1.44E+12,-4.30812,-10.9383,1.2917
1.44E+12,-5.58237,-8.85959,0.601715
1.44E+12,-6.74551,-6.3197,0.294891
1.44E+12,-8.38942,-3.91434,-0.049118
1.44E+12,-9.7748,-1.51749,-0.294907
1.44E+12,-8.54623,0.20929,-0.314117
1.44E+12,-6.3579,0.946487,-0.303101
1.44E+12,-5.52452,1.08553,-0.323944
1.44E+12,-5.55322,0.571716,-0.0460815
1.44E+12,-5.38022,-0.867844,1.12981
1.44E+12,-4.31496,-4.85213,1.8006
1.44E+12,-3.56615,-11.2082,1.813
1.44E+12,-4.35919,-17.4599,4.62041
1.44E+12,-3.11118,-19.9123,7.09752
1.44E+12,-0.757523,-19.9123,4.08257
1.44E+12,2.54242,-19.9123,1.82269
1.44E+12,3.80426,-19.9123,0.670532
1.44E+12,3.39229,-19.1763,0.755753
1.44E+12,2.44356,-14.3666,0.672409
1.44E+12,2.30766,-9.96817,0.11467
1.44E+12,2.95445,-7.13608,-0.523392
1.44E+12,3.85414,-5.90099,-0.80954
1.44E+12,4.54201,-5.37953,-0.879486
1.44E+12,4.80258,-5.01259,-0.671158
1.44E+12,4.56477,-5.14632,-1.03659
1.44E+12,5.30737,-6.13008,-1.89174
1.44E+12,7.4547,-6.38919,-2.44444
1.44E+12,8.82083,-5.07484,-2.33372
1.44E+12,7.8166,-4.06517,-1.71062
1.44E+12,6.2052,-4.45305,-1.30981
1.44E+12,6.62444,-6.9061,-0.783157
1.44E+12,5.87199,-12.584,-0.0393982
1.44E+12,3.63119,-18.9029,-0.463531
1.44E+12,3.0119,-19.9123,-0.117355
1.44E+12,0.353226,-19.9123,2.37073
1.44E+12,-1.17137,-19.9123,3.98256
1.44E+12,-1.52431,-19.9123,3.90256
1.44E+12,-1.63196,-18.8817,2.77138
1.44E+12,-1.80072,-15.2136,2.17627
1.44E+12,-2.4738,-12.5706,1.63614
1.44E+12,-3.34817,-10.6341,1.07524
1.44E+12,-4.35245,-8.65114,0.633331
1.44E+12,-5.19823,-6.38907,0.37262
1.44E+12,-6.13168,-4.27428,0.25206
1.44E+12,-7.38802,-2.59523,-0.0628815
1.44E+12,-8.28821,-1.29172,-0.060257
1.44E+12,-7.33113,-0.522827,-0.171082
1.44E+12,-5.60565,-0.287918,-0.441223
1.44E+12,-4.53648,-0.29657,-0.451202
1.44E+12,-3.95285,-0.870712,0.561615
1.44E+12,-3.27948,-2.30551,1.83159
1.44E+12,-2.69522,-6.12849,2.4104
1.44E+12,-3.74451,-12.654,2.9597
1.44E+12,-5.41292,-19.7346,5.30583
1.44E+12,-3.01031,-19.9123,6.90126
1.44E+12,0.324646,-19.9123,6.49907
1.44E+12,2.14153,-19.9123,4.73706
1.44E+12,2.51219,-19.9095,2.53642
1.44E+12,2.79309,-18.3359,1.82126
1.44E+12,2.48831,-13.2851,1.64203
1.44E+12,2.37959,-9.51216,1.01428
1.44E+12,2.76805,-7.08966,0.129745
1.44E+12,3.56905,-6.19745,-0.535934
1.44E+12,4.36237,-6.26318,-0.956986
1.44E+12,4.89493,-6.45523,-0.872375
1.44E+12,5.06981,-6.49341,-0.990967
1.44E+12,5.64435,-6.52728,-1.3454
1.44E+12,6.98807,-6.10777,-1.75661
1.44E+12,7.89104,-5.13545,-1.69872
1.44E+12,7.13826,-4.58597,-1.22343
1.44E+12,5.78224,-4.88716,-0.8396
1.44E+12,6.25822,-7.01495,-0.146851
1.44E+12,6.02846,-13.2849,0.733627
1.44E+12,3.98177,-19.2851,0.163254
1.44E+12,3.16995,-19.9123,0.318924
1.44E+12,-0.301178,-19.9123,2.50664
1.44E+12,-1.94186,-19.9123,4.92268
1.44E+12,-2.23038,-19.0167,4.87836
1.44E+12,-2.13158,-15.1038,3.45979
1.44E+12,-1.9888,-12.1974,2.5598
1.44E+12,-2.60976,-11.0391,1.66986
1.44E+12,-3.55577,-10.0785,0.908951
1.44E+12,-4.31479,-8.50986,0.417953
1.44E+12,-5.2161,-6.33725,-0.0674438
1.44E+12,-6.73203,-4.10579,-0.437958
1.44E+12,-8.68616,-1.90408,-0.676971
1.44E+12,-9.31174,-0.337509,-0.305344
1.44E+12,-6.70706,-0.21785,0.0213165
1.44E+12,-4.68752,-0.371658,-0.00674438
1.44E+12,-4.28804,-0.583862,0.511658
1.44E+12,-4.07863,-1.84174,1.80498
1.44E+12,-4.1992,-6.85172,3.09161
1.44E+12,-4.95184,-13.7022,4.3587
1.44E+12,-4.75092,-19.5187,7.0446
1.44E+12,-2.51358,-19.9123,8.10344
1.44E+12,-0.813293,-19.9123,7.81979
1.44E+12,0.509293,-19.9123,7.45238
1.44E+12,1.22455,-18.8602,5.76587
1.44E+12,1.96814,-15.3692,4.01646
1.44E+12,2.44505,-11.8,2.85803
1.44E+12,2.69833,-9.29222,2.205
1.44E+12,3.05444,-7.93965,1.55122
1.44E+12,3.53362,-7.11801,0.722
1.44E+12,4.33885,-5.88515,-0.0728302
1.44E+12,5.11302,-4.40092,-0.0791779
1.44E+12,5.79036,-3.11736,0.38887
1.44E+12,6.82393,-2.38132,0.505539
1.44E+12,7.99289,-2.78003,-0.0299225
1.44E+12,7.79323,-4.07086,-0.741135
1.44E+12,6.18925,-5.3537,-0.843491
1.44E+12,6.07097,-6.41377,-0.508972
1.44E+12,7.05841,-11.7793,1.22278
1.44E+12,4.41568,-18.3491,-0.115204
1.44E+12,4.4982,-19.9123,-0.871826
1.44E+12,1.68803,-19.9123,0.912613
1.44E+12,-0.457596,-19.9123,3.24423
1.44E+12,-1.23299,-19.9123,3.02789
1.44E+12,-1.68044,-18.3458,1.6761
1.44E+12,-1.81029,-13.9468,0.987488
1.44E+12,-2.46693,-10.8309,0.644836
1.44E+12,-3.37985,-8.73206,0.37262
1.44E+12,-4.16032,-7.13486,0.104996
1.44E+12,-4.9155,-5.7565,-0.221283
1.44E+12,-5.70789,-4.31775,-0.503662
1.44E+12,-6.52312,-2.787,-0.567337
1.44E+12,-7.02556,-1.53792,-0.285416
1.44E+12,-6.50803,-1.06354,0.0352936
1.44E+12,-5.66714,-1.42982,0.313141
1.44E+12,-5.54396,-2.5909,0.917999
1.44E+12,-5.4606,-3.93832,1.74202
1.44E+12,-4.62267,-5.75751,2.63364
1.44E+12,-3.60123,-8.20378,3.26883
1.44E+12,-4.12135,-13.355,5.83406
1.44E+12,-5.17923,-19.7539,6.68997
1.44E+12,-4.18211,-19.9123,4.92899
1.44E+12,0.218155,-19.9123,4.88486
1.44E+12,2.68309,-19.8965,4.22548
1.44E+12,3.67113,-17.6476,2.80688
1.44E+12,3.33751,-13.8969,2.12039
1.44E+12,2.71292,-10.2198,1.76662
1.44E+12,2.92894,-7.83466,1.38033
1.44E+12,3.75064,-6.69151,0.461288
1.44E+12,5.12733,-5.93742,-0.699402
1.44E+12,6.87575,-4.29724,-0.983932
1.44E+12,7.75081,-3.10489,0.0626526
1.44E+12,7.03064,-3.37302,0.488419
1.44E+12,6.11826,-4.45667,-0.327057
1.44E+12,6.01372,-4.91522,-0.693298
1.44E+12,5.71205,-4.71887,-0.00462341
1.44E+12,5.76527,-5.06615,0.510971
1.44E+12,6.97813,-9.69522,1.51871
1.44E+12,5.12358,-16.9257,-0.191071
1.44E+12,3.74077,-19.9123,-1.27171
1.44E+12,1.22272,-19.9123,0.384964
1.44E+12,-0.652023,-19.9123,2.47058
1.44E+12,-1.28058,-19.9123,2.86259
1.44E+12,-1.81186,-18.8829,2.05945
1.44E+12,-1.93015,-13.9626,1.5433
1.44E+12,-2.27588,-10.4845,1.4516
1.44E+12,-3.36436,-9.1311,1.15529
1.44E+12,-4.66911,-8.48749,0.55513
1.44E+12,-5.74843,-7.12972,-0.268265
1.44E+12,-6.68248,-4.96565,-0.477142
1.44E+12,-7.65802,-2.70981,-0.227036
1.44E+12,-7.8775,-0.887085,0.405731
1.44E+12,-6.55952,0.385834,0.753159
1.44E+12,-5.50023,1.22813,0.478378
1.44E+12,-5.55305,1.13635,0.0852051
1.44E+12,-5.89984,-0.523178,0.310638
1.44E+12,-5.93628,-4.45802,1.34955
1.44E+12,-5.96712,-12.7167,2.34029
1.44E+12,-5.84445,-18.1543,4.30504
1.44E+12,-4.40714,-19.9123,10.1556
1.44E+12,-4.08327,-19.9123,9.45811
1.44E+12,-2.31876,-19.9123,7.61392
1.44E+12,-0.28801,-19.8781,6.32689
1.44E+12,1.29662,-17.8246,4.47897
1.44E+12,2.01758,-13.7526,3.01347
1.44E+12,1.86115,-10.325,2.11826
1.44E+12,1.58978,-8.40018,1.66591
1.44E+12,1.78096,-7.37515,1.24054
1.44E+12,2.49667,-6.49768,0.726715
1.44E+12,3.75639,-5.29413,0.313507
1.44E+12,5.35901,-4.04088,0.267838
1.44E+12,6.88409,-2.96581,0.403641
1.44E+12,7.36144,-2.63385,0.0364685
1.44E+12,6.67755,-2.82838,-0.361877
1.44E+12,5.66533,-3.06093,-0.193741
1.44E+12,5.25723,-3.53229,-0.314514
1.44E+12,7.52272,-6.14198,0.318466
1.44E+12,6.88937,-13.6136,0.95874
1.44E+12,4.13927,-19.9123,-1.36105
1.44E+12,2.93051,-19.9123,-0.595535
1.44E+12,-0.162613,-19.9123,2.30638
1.44E+12,-1.46086,-19.9123,3.67252
1.44E+12,-2.10205,-19.5557,2.91638
1.44E+12,-2.43251,-15.194,1.85004
1.44E+12,-2.98897,-11.9434,1.1322
1.44E+12,-4.16846,-10.499,0.768066
1.44E+12,-5.65643,-9.28807,0.284699
1.44E+12,-6.96832,-7.33891,-0.298615
1.44E+12,-8.2695,-4.80936,-0.373886
1.44E+12,-9.38068,-2.23718,-0.0107117
1.44E+12,-8.76976,-0.554825,0.398895
1.44E+12,-7.13704,0.00448608,0.746613
1.44E+12,-5.9585,0.143265,0.821045
1.44E+12,-5.0925,0.337204,0.567612
1.44E+12,-4.6163,-0.189423,0.843628
1.44E+12,-4.1965,-1.64525,1.9948
1.44E+12,-3.53932,-7.40994,4.26297
1.44E+12,-3.98706,-12.9425,3.87689
1.44E+12,-6.32887,-19.4644,7.16566
1.44E+12,-5.04063,-19.9123,7.45815
1.44E+12,-1.75496,-19.859,5.88391
1.44E+12,0.628906,-19.6837,4.50331
1.44E+12,1.80075,-19.9123,2.94672
1.44E+12,1.70074,-19.3712,2.37309
1.44E+12,0.964783,-15.7792,2.27945
1.44E+12,0.648712,-11.6825,2.06537
1.44E+12,1.22719,-8.784,1.98312
1.44E+12,2.10199,-7.20134,2.18222
1.44E+12,2.78926,-6.77852,1.91763
1.44E+12,3.37508,-6.74603,1.2296
1.44E+12,3.91095,-5.78593,0.650894
1.44E+12,4.63654,-4.24719,0.523758
1.44E+12,5.86078,-2.96495,0.51593
1.44E+12,7.10936,-2.31964,0.403885
1.44E+12,7.17265,-2.2086,0.100204
1.44E+12,6.27052,-3.1252,-0.279785
1.44E+12,6.55009,-7.38791,-0.307373
1.44E+12,4.62128,-15.6361,-1.19255
1.44E+12,3.55515,-19.9123,-1.41861
1.44E+12,2.38278,-19.9123,0.371399
1.44E+12,0.20192,-19.9123,2.01057
1.44E+12,-0.284683,-19.9123,2.52309
1.44E+12,-0.59877,-19.9123,2.63739
1.44E+12,-0.908356,-17.9466,1.90775
1.44E+12,-1.36746,-14.57,1.28035
1.44E+12,-2.22052,-11.6425,0.542831
1.44E+12,-2.91519,-9.35695,0.103073
1.44E+12,-3.57564,-7.48158,-0.263733
1.44E+12,-4.10239,-6.15443,-0.288376
1.44E+12,-4.65463,-4.90327,-0.686722
1.44E+12,-4.9785,-3.27461,-1.06415
1.44E+12,-5.0825,-1.45549,-1.17354
1.44E+12,-5.32877,-0.428055,-0.874435
1.44E+12,-5.53253,0.0821838,-0.334579
1.44E+12,-5.52837,-0.34848,0.591324
1.44E+12,-5.42061,-1.53597,1.32449
1.44E+12,-4.92247,-3.41704,2.65022
1.44E+12,-3.74599,-8.90947,3.78618
1.44E+12,-4.65321,-13.8937,5.16121
1.44E+12,-6.50822,-19.815,8.32225
1.44E+12,-5.23145,-19.9123,6.59168
1.44E+12,-1.40926,-19.9123,4.95836
1.44E+12,0.958481,-19.9123,4.03799
1.44E+12,1.81166,-18.7937,3.17749
1.44E+12,1.7643,-15.8267,3.10345
1.44E+12,1.30318,-13.1422,3.34085
1.44E+12,1.49565,-10.4424,2.85954
1.44E+12,2.30074,-8.20564,2.12512
1.44E+12,3.07809,-6.66933,1.25417
1.44E+12,3.76781,-5.61211,0.104233
1.44E+12,4.22449,-5.67967,-0.820358
1.44E+12,4.61084,-5.89893,-1.23035
1.44E+12,5.12369,-5.12485,-1.66855
1.44E+12,5.82626,-2.74303,-2.00031
1.44E+12,6.87387,-0.311874,-2.81479
1.44E+12,7.77641,0.40918,-2.35301
1.44E+12,7.19807,-0.605194,-1.61478
1.44E+12,6.30248,-3.1236,-0.67012
1.44E+12,6.68617,-10.9653,0.671844
1.44E+12,3.36627,-19.0723,-0.751953
1.44E+12,6.23064,-19.9123,1.37262
1.44E+12,4.73091,-19.9123,6.50719
1.44E+12,0.930786,-19.9123,8.27409
1.44E+12,0.0235748,-19.9123,7.38167
1.44E+12,0.197708,-19.2153,5.53445
1.44E+12,0.402466,-14.8437,4.23157
1.44E+12,-0.320145,-11.518,3.27623
1.44E+12,-1.4305,-10.0024,2.76462
1.44E+12,-2.36539,-8.98058,1.85016
1.44E+12,-3.18712,-7.93182,0.977798
1.44E+12,-4.12592,-6.21797,0.4841
1.44E+12,-5.17055,-4.34813,0.283463
1.44E+12,-6.55473,-2.43906,0.0665283
1.44E+12,-7.83687,-0.731186,0.212799
1.44E+12,-7.66582,0.0337982,0.514832
1.44E+12,-5.86592,-0.786377,0.805527
1.44E+12,-4.59785,-2.26312,1.31372
1.44E+12,-3.74667,-4.70718,1.49429
1.44E+12,-3.41174,-8.81259,1.6458
1.44E+12,-3.25578,-14.8776,4.74771
1.44E+12,-1.55774,-19.4146,9.95096
1.44E+12,-0.825958,-19.9002,11.6209
1.44E+12,-0.533859,-19.9123,10.0193
1.44E+12,-0.144302,-19.8537,8.71555
1.44E+12,1.52518,-17.294,7.03389
1.44E+12,2.76709,-13.4017,4.85269
1.44E+12,2.90953,-11.2722,2.64062
1.44E+12,3.25163,-10.6909,1.20129
1.44E+12,4.26431,-10.1938,0.174393
1.44E+12,5.54372,-8.68455,-0.947403
1.44E+12,6.64404,-5.91454,-1.36971
1.44E+12,7.07774,-3.84033,-0.884293
1.44E+12,6.98709,-3.17418,-0.140076
1.44E+12,7.1739,-3.4666,-0.238358
1.44E+12,7.651,-3.89795,-0.641647
1.44E+12,7.10368,-3.92665,-0.254562
1.44E+12,6.30795,-4.45821,0.299789
1.44E+12,7.39478,-8.1142,1.30264
1.44E+12,5.67551,-15.1638,1.3692
1.44E+12,3.29289,-19.8381,2.40793
1.44E+12,-0.102966,-19.9123,7.78973
1.44E+12,-2.77695,-19.9123,13.506
1.44E+12,-4.97723,-19.9123,13.9857
1.44E+12,-6.2278,-17.859,10.3141
1.44E+12,-4.95837,-11.8985,7.70294
1.44E+12,-3.14108,-8.64067,6.3394
1.44E+12,-2.94553,-7.71664,4.631
1.44E+12,-3.82893,-7.65582,2.66183
1.44E+12,-5.12399,-6.64793,0.613815
1.44E+12,-6.55177,-5.46617,-0.682617
1.44E+12,-7.90086,-4.03328,-1.27901
1.44E+12,-8.75781,-2.83847,-1.26434
1.44E+12,-7.51837,-2.07866,-1.00507
1.44E+12,-6.03554,-1.62326,-0.704498
1.44E+12,-5.41005,-1.03796,-0.328354
1.44E+12,-4.89313,-0.628937,0.432617
1.44E+12,-4.64819,-1.60875,1.51859
1.44E+12,-4.07686,-4.2182,2.88326
1.44E+12,-3.19919,-9.99507,5.62938
1.44E+12,-3.6777,-14.4955,9.30823
1.44E+12,-5.06604,-19.4559,13.2502
1.44E+12,-3.46729,-19.9123,10.9181
1.44E+12,-0.415054,-19.9123,9.04837
1.44E+12,1.82288,-19.9123,7.36136
1.44E+12,2.98122,-17.7675,5.63249
1.44E+12,2.31741,-12.3262,4.07269
1.44E+12,1.48196,-8.36641,2.97186
1.44E+12,1.44945,-5.96172,2.34564
1.44E+12,1.93895,-4.88191,1.83063
1.44E+12,2.56607,-4.8493,1.07123
1.44E+12,3.08772,-5.40686,0.159378
1.44E+12,3.57034,-5.58321,-0.0115967
1.44E+12,4.18378,-4.9032,-0.193375
1.44E+12,5.67868,-4.21741,-0.580658
1.44E+12,7.60934,-4.20055,-0.567688
1.44E+12,7.8849,-5.30818,-0.824814
1.44E+12,6.50146,-7.48514,-1.17305
1.44E+12,7.13936,-10.6317,-0.135788
1.44E+12,5.14803,-16.015,1.7542
1.44E+12,3.05492,-19.6001,1.2751
1.44E+12,2.40929,-19.9123,2.82736
1.44E+12,0.367096,-19.9123,5.08286
1.44E+12,-1.21579,-19.9123,6.77565
1.44E+12,-2.69025,-19.908,6.17969
1.44E+12,-2.94817,-17.7474,4.69994
1.44E+12,-2.72212,-12.7487,3.59221
1.44E+12,-3.21138,-9.66098,2.8136
1.44E+12,-3.91008,-8.07071,2.02917
1.44E+12,-4.35478,-6.81831,1.1937
1.44E+12,-4.52849,-5.95747,0.518875
1.44E+12,-4.43097,-4.97241,-0.419174
1.44E+12,-4.2693,-3.64616,-1.52492
1.44E+12,-4.21721,-2.48039,-1.88713
1.44E+12,-4.52617,-1.84377,-0.424759
1.44E+12,-5.00163,-1.38792,1.37555
1.44E+12,-5.28456,-1.22942,1.93562
1.44E+12,-5.00537,-1.64105,2.38756
1.44E+12,-3.94441,-3.14621,3.74309
1.44E+12,-3.85481,-7.17545,6.32674
1.44E+12,-5.99435,-13.8976,8.00839
1.44E+12,-6.87578,-19.684,7.03136
1.44E+12,-3.51355,-19.9123,4.94524
1.44E+12,0.702225,-19.9123,5.40469
1.44E+12,1.3996,-19.9123,5.56343
1.44E+12,0.546844,-18.057,5.16064
1.44E+12,0.191406,-14.0838,4.2404
1.44E+12,0.56984,-10.6062,2.99695
1.44E+12,1.32784,-8.60098,2.13829
1.44E+12,2.11853,-8.11144,1.57721
1.44E+12,2.69222,-8.6606,0.837387
1.44E+12,3.47379,-8.72334,-0.0231781
1.44E+12,4.31421,-7.09045,-0.78804
1.44E+12,5.47751,-4.88408,-1.53345
1.44E+12,7.96777,-3.31583,-2
1.44E+12,10.8283,-3.1093,-1.9474
1.44E+12,9.91292,-3.95325,-1.73061
1.44E+12,7.15294,-5.19043,-1.34682
1.44E+12,6.42337,-6.41342,-0.547424
1.44E+12,6.69675,-11.395,1.66313
1.44E+12,4.8468,-18.2592,1.778
1.44E+12,3.09837,-19.9123,1.38635
1.44E+12,-0.499924,-19.9123,3.29506
1.44E+12,-1.63997,-19.9123,5.79587
1.44E+12,-2.19283,-19.5736,5.10039
1.44E+12,-2.33592,-15.6203,3.21561
1.44E+12,-2.31769,-11.3126,2.69966
1.44E+12,-3.04453,-8.78113,2.47928
1.44E+12,-3.87363,-7.42709,2.10555
1.44E+12,-4.42346,-6.10582,1.89839
1.44E+12,-4.51022,-4.6488,1.9827
1.44E+12,-4.59216,-3.11856,1.72258
1.44E+12,-4.99081,-1.85519,1.31688
1.44E+12,-5.5434,-0.869553,0.935699
1.44E+12,-5.70346,-0.225815,0.823135
1.44E+12,-5.40274,-0.202194,1.09793
1.44E+12,-4.76015,-1.17497,1.65967
1.44E+12,-4.42159,-2.94939,2.29233
1.44E+12,-4.39163,-5.95644,2.71869
1.44E+12,-4.64177,-11.0079,2.36874
1.44E+12,-5.92596,-16.6947,3.5528
1.44E+12,-5.08575,-19.9123,5.91789
1.44E+12,-2.42462,-19.9123,5.73994
1.44E+12,0.0170898,-19.9123,5.73558
1.44E+12,0.684067,-19.7741,6.41351
1.44E+12,0.87944,-17.8489,5.57259
1.44E+12,1.42615,-14.1165,4.04117
1.44E+12,1.97581,-10.9689,2.9816
1.44E+12,2.53207,-9.27083,2.39536
1.44E+12,3.07776,-8.9081,1.87433
1.44E+12,3.51421,-8.66693,1.43138
1.44E+12,3.87354,-7.57452,1.6718
1.44E+12,3.71796,-5.65065,2.0843
1.44E+12,3.37981,-3.89725,2.09184
1.44E+12,3.34192,-2.83553,1.83076
1.44E+12,3.71809,-2.58762,1.77475
1.44E+12,4.18321,-2.64722,1.79343
1.44E+12,4.3952,-2.84865,1.15367
1.44E+12,5.29738,-3.44191,0.126007
1.44E+12,6.96762,-6.72833,0.154449
1.44E+12,5.73723,-12.8214,-0.188965
1.44E+12,3.58691,-19.8491,0.175766
1.44E+12,2.28622,-19.9123,0.864304
1.44E+12,1.63974,-19.9123,1.87138
1.44E+12,-0.0900879,-19.9123,2.77147
1.44E+12,-1.97797,-19.8645,2.8896
1.44E+12,-3.36018,-17.2937,2.20856
1.44E+12,-4.492,-13.1311,1.95552
1.44E+12,-5.68492,-11.25,1.63483
1.44E+12,-6.65787,-9.97923,0.782211
1.44E+12,-7.45198,-8.04793,0.107834
1.44E+12,-8.22217,-5.3925,0.470108
1.44E+12,-8.18207,-2.40318,1.42561
1.44E+12,-6.99174,-0.148102,2.17227
1.44E+12,-5.39697,1.23886,2.09969
1.44E+12,-4.31612,2.24826,1.7435
1.44E+12,-3.74126,2.73674,1.6916
1.44E+12,-3.61565,2.42613,2.25801
1.44E+12,-3.50175,1.2784,3.03969
1.44E+12,-3.20509,-2.93185,4.27063
1.44E+12,-4.01807,-10.8521,3.64827
1.44E+12,-7.55464,-19.3927,5.43736
1.44E+12,-5.76195,-19.9123,9.26543
1.44E+12,-2.09415,-19.9123,10.5673
1.44E+12,-0.420197,-19.9123,8.99985
1.44E+12,-0.350845,-18.8874,7.18217
1.44E+12,0.0758667,-15.6742,4.83366
1.44E+12,0.697739,-11.6116,3.38901
1.44E+12,1.33076,-8.17529,2.60458
1.44E+12,1.88402,-6.24474,2.241
1.44E+12,2.53839,-5.34232,1.81137
1.44E+12,3.26457,-4.9409,1.27597
1.44E+12,4.15993,-4.66492,0.766983
1.44E+12,4.81931,-4.80838,1.04292
1.44E+12,4.66339,-5.23463,0.947937
1.44E+12,4.44275,-5.31625,0.360702
1.44E+12,4.75139,-4.57252,0.207611
1.44E+12,5.15547,-3.84219,0.515991
1.44E+12,5.19768,-3.89343,0.493927
1.44E+12,6.22214,-6.02283,0.728546
1.44E+12,6.57074,-11.0481,0.670593
1.44E+12,4.15178,-18.5275,-0.592194
1.44E+12,2.57756,-19.9123,-1.03897
1.44E+12,1.37988,-19.9123,1.61165
1.44E+12,0.229538,-19.9123,4.74905
1.44E+12,-0.999039,-19.9123,5.29289
1.44E+12,-1.54121,-16.9281,4.13824
1.44E+12,-1.79367,-13.0263,3.1815
1.44E+12,-2.31963,-10.9813,2.18713
1.44E+12,-2.99036,-9.80304,0.937714
1.44E+12,-3.70607,-8.61919,-0.177917
1.44E+12,-4.64973,-6.92775,-0.747223
1.44E+12,-5.74083,-4.91725,-0.861694
1.44E+12,-6.81888,-2.43494,-0.812805
1.44E+12,-8.00351,-0.0154266,-0.366928
1.44E+12,-7.30103,1.18752,-0.0264435
1.44E+12,-5.43861,1.04318,0.110992
1.44E+12,-4.35809,0.760941,0.129288
1.44E+12,-4.33491,0.129196,0.636017
1.44E+12,-4.40671,-1.64337,2.3663
1.44E+12,-4.09779,-8.20488,4.44212
1.44E+12,-4.46063,-16.0573,3.20305
1.44E+12,3.35435,-19.9123,5.29088
1.44E+12,-8.09222,-19.9123,6.9436
1.44E+12,-0.90155,-19.9123,5.13187
1.44E+12,0.958664,-19.9123,4.28226
1.44E+12,3.97986,-19.7721,0.743256
1.44E+12,3.3746,-17.264,0.485214
1.44E+12,1.92664,-12.9794,0.775467
1.44E+12,1.58032,-9.78494,0.752457
1.44E+12,2.43404,-7.59842,0.488617
1.44E+12,3.56969,-6.49931,0.301941
1.44E+12,4.71558,-5.76927,0.0781403
1.44E+12,5.55888,-4.68455,0.0881348
1.44E+12,5.59206,-3.77495,0.642441
1.44E+12,5.5484,-3.48105,0.356598
1.44E+12,6.35237,-3.35695,-0.195389
1.44E+12,6.94896,-3.26756,-0.278076
1.44E+12,5.97862,-3.57635,-0.182327
1.44E+12,5.1673,-4.5504,-0.455261
1.44E+12,7.04712,-8.39218,0.200027
1.44E+12,5.3028,-15.2951,-0.121155
1.44E+12,4.20477,-19.9123,-0.978806
1.44E+12,2.94194,-19.9123,0.0868683
1.44E+12,-0.0785065,-19.9123,2.63977
1.44E+12,-1.36937,-19.9123,3.98962
1.44E+12,-2.04015,-19.4209,3.18414
1.44E+12,-2.00104,-15.7066,2.77449
1.44E+12,-2.2394,-12.1426,2.65448
1.44E+12,-3.22549,-10.1202,2.13416
1.44E+12,-4.14557,-8.25758,1.68686
1.44E+12,-4.61,-5.82919,1.48323
1.44E+12,-4.9565,-3.76782,1.43713
1.44E+12,-5.68072,-2.15445,1.26582
1.44E+12,-6.49439,-0.707809,0.695847
1.44E+12,-6.7276,0.602768,0.111282
1.44E+12,-5.96091,2.08102,-0.507935
1.44E+12,-4.97685,3.3269,-1.02954
1.44E+12,-5.06061,2.74565,-0.671555
1.44E+12,-6.0004,-1.31537,0.379379
1.44E+12,-6.91167,-13.8314,1.67378
1.44E+12,-8.00648,-19.8248,-0.237167
1.44E+12,-5.12746,-19.9123,6.20891
1.44E+12,-4.21405,-19.9123,5.67778
1.44E+12,-2.07829,-19.9123,2.54782
1.44E+12,0.252472,-19.9123,0.408295
1.44E+12,2.07407,-19.9102,-0.073349
1.44E+12,2.23346,-17.9329,1.07129
1.44E+12,1.15643,-14.0545,1.02046
1.44E+12,1.06656,-11.3359,0.490768
1.44E+12,2.17198,-9.2292,0.309647
1.44E+12,3.48033,-7.74457,0.740295
1.44E+12,4.01267,-7.0916,0.904068
1.44E+12,3.67761,-6.65228,0.465881
1.44E+12,3.37192,-5.85709,0.0570068
1.44E+12,3.93468,-4.5025,0.0484467
1.44E+12,5.17793,-2.92546,-0.34082
1.44E+12,6.5426,-1.77708,-0.74028
1.44E+12,6.75278,-1.5896,-0.629715
1.44E+12,5.98152,-2.44649,-0.636108
1.44E+12,6.94121,-5.93266,-0.271942
1.44E+12,5.50938,-12.8038,0.886078
1.44E+12,3.89891,-19.1868,1.07347
1.44E+12,6.12135,-19.9123,2.59872
1.44E+12,2.89815,-19.9123,5.10957
1.44E+12,1.48973,-19.9123,7.29243
1.44E+12,1.00095,-19.9123,6.66095
1.44E+12,0.109863,-18.3069,5.04498
1.44E+12,-0.849884,-14.1521,4.54127
1.44E+12,-1.93472,-11.1991,3.67723
1.44E+12,-2.91481,-9.69435,2.6647
1.44E+12,-3.82271,-8.55432,1.80458
1.44E+12,-4.47353,-6.61703,1.23386
1.44E+12,-5.15086,-3.65602,0.733353
1.44E+12,-6.15448,-0.837387,0.483612
1.44E+12,-7.4684,1.53201,0.507431
1.44E+12,-7.33928,2.66873,0.0535736
1.44E+12,-6.15843,2.62146,-0.770233
1.44E+12,-5.5656,1.30377,-1.03641
1.44E+12,-5.28467,-1.25957,0.652222
1.44E+12,-5.01816,-8.64053,3.25969
1.44E+12,-5.06638,-13.2057,2.84073
1.44E+12,-4.03236,-18.9414,7.49359
1.44E+12,-2.05005,-19.9123,8.72504
1.44E+12,-0.388687,-19.9123,7.9075
1.44E+12,0.95784,-19.9123,7.65231
1.44E+12,1.36543,-19.9123,7.24429
1.44E+12,1.88138,-19.1245,5.66985
1.44E+12,2.46556,-14.8408,4.50111
1.44E+12,2.77608,-11.2063,3.75092
1.44E+12,3.15488,-9.33019,3.25758
1.44E+12,3.64331,-8.45135,2.65623
1.44E+12,3.98442,-7.95222,2.0137
1.44E+12,4.27786,-6.74982,1.73079
1.44E+12,4.48685,-4.61566,2.00179
1.44E+12,5.65904,-2.57806,2.17468
1.44E+12,8.1279,-1.3886,2.16797
1.44E+12,9.94522,-1.46213,1.398
